author_id,T0_year,paper_count
https://openalex.org/A5042926098,2016,1
https://openalex.org/A5042936277,2016,1
https://openalex.org/A5042939436,2016,1
https://openalex.org/A5042943202,2016,1
https://openalex.org/A5042947456,2016,1
https://openalex.org/A5042957984,2016,1
https://openalex.org/A5042961568,2016,1
https://openalex.org/A5042977820,2016,1
https://openalex.org/A5042981384,2016,2
https://openalex.org/A5042989547,2016,1
https://openalex.org/A5042996417,2016,1
https://openalex.org/A5042997191,2016,2
https://openalex.org/A5042998865,2016,1
https://openalex.org/A5043006700,2016,1
https://openalex.org/A5043007782,2016,1
https://openalex.org/A5043019293,2016,1
https://openalex.org/A5043019374,2016,1
https://openalex.org/A5043020705,2016,1
https://openalex.org/A5043034121,2016,2
https://openalex.org/A5043053884,2016,2
https://openalex.org/A5043064423,2016,1
https://openalex.org/A5043074910,2016,1
https://openalex.org/A5043076766,2016,1
https://openalex.org/A5043083823,2016,1
https://openalex.org/A5043109000,2016,1
https://openalex.org/A5043117783,2016,1
https://openalex.org/A5043124894,2016,1
https://openalex.org/A5043125123,2016,1
https://openalex.org/A5043164298,2016,1
https://openalex.org/A5043174983,2016,1
https://openalex.org/A5043177871,2016,1
https://openalex.org/A5043179723,2016,1
https://openalex.org/A5043186678,2016,1
https://openalex.org/A5043198894,2016,1
https://openalex.org/A5043204404,2016,1
https://openalex.org/A5043211393,2016,1
https://openalex.org/A5043250503,2016,1
https://openalex.org/A5043261082,2016,1
https://openalex.org/A5043264680,2016,1
https://openalex.org/A5043267672,2016,1
https://openalex.org/A5043267740,2016,1
https://openalex.org/A5043273700,2016,1
https://openalex.org/A5043282218,2016,1
https://openalex.org/A5043285139,2016,1
https://openalex.org/A5043286751,2016,1
https://openalex.org/A5043298897,2016,1
https://openalex.org/A5043299672,2016,1
https://openalex.org/A5043304220,2016,1
https://openalex.org/A5043324898,2016,1
https://openalex.org/A5043329650,2016,1
https://openalex.org/A5043332165,2016,1
https://openalex.org/A5043332548,2016,1
https://openalex.org/A5043341643,2016,1
https://openalex.org/A5043354528,2016,1
https://openalex.org/A5043368044,2016,1
https://openalex.org/A5043370186,2016,1
https://openalex.org/A5043373535,2016,1
https://openalex.org/A5043384466,2016,1
https://openalex.org/A5043388358,2016,1
https://openalex.org/A5043392987,2016,1
https://openalex.org/A5043393037,2016,1
https://openalex.org/A5043393634,2016,1
https://openalex.org/A5043404030,2016,1
https://openalex.org/A5043407514,2016,2
https://openalex.org/A5043429566,2016,1
https://openalex.org/A5043436240,2016,1
https://openalex.org/A5043451242,2016,1
https://openalex.org/A5043463451,2016,1
https://openalex.org/A5043473089,2016,1
https://openalex.org/A5043516734,2016,1
https://openalex.org/A5043524225,2016,6
https://openalex.org/A5043524348,2016,1
https://openalex.org/A5043535982,2016,1
https://openalex.org/A5043535986,2016,1
https://openalex.org/A5043540755,2016,1
https://openalex.org/A5043543571,2016,1
https://openalex.org/A5043550728,2016,1
https://openalex.org/A5043554100,2016,1
https://openalex.org/A5043561947,2016,1
https://openalex.org/A5043563870,2016,1
https://openalex.org/A5043569662,2016,1
https://openalex.org/A5043616114,2016,1
https://openalex.org/A5043627736,2016,1
https://openalex.org/A5043633506,2016,1
https://openalex.org/A5043646133,2016,1
https://openalex.org/A5043672686,2016,1
https://openalex.org/A5043674574,2016,1
https://openalex.org/A5043679583,2016,1
https://openalex.org/A5043690259,2016,1
https://openalex.org/A5043703473,2016,1
https://openalex.org/A5043714628,2016,2
https://openalex.org/A5043717101,2016,2
https://openalex.org/A5043728055,2016,1
https://openalex.org/A5043731313,2016,1
https://openalex.org/A5043735383,2016,1
https://openalex.org/A5043749802,2016,1
https://openalex.org/A5043751833,2016,1
https://openalex.org/A5043760436,2016,1
https://openalex.org/A5043788416,2016,1
https://openalex.org/A5043791066,2016,1
https://openalex.org/A5043793453,2016,1
https://openalex.org/A5043796053,2016,1
https://openalex.org/A5043796579,2016,1
https://openalex.org/A5043808400,2016,1
https://openalex.org/A5043812167,2016,1
https://openalex.org/A5043812668,2016,1
https://openalex.org/A5043818343,2016,1
https://openalex.org/A5043826205,2016,1
https://openalex.org/A5043850063,2016,2
https://openalex.org/A5043854587,2016,1
https://openalex.org/A5043866864,2016,1
https://openalex.org/A5043872671,2016,2
https://openalex.org/A5043896468,2016,1
https://openalex.org/A5043904334,2016,1
https://openalex.org/A5043905278,2016,1
https://openalex.org/A5043917976,2016,2
https://openalex.org/A5043918642,2016,1
https://openalex.org/A5043921190,2016,1
https://openalex.org/A5043925072,2016,1
https://openalex.org/A5043939351,2016,1
https://openalex.org/A5043939701,2016,1
https://openalex.org/A5043964307,2016,1
https://openalex.org/A5043965341,2016,1
https://openalex.org/A5043969229,2016,1
https://openalex.org/A5043992105,2016,1
https://openalex.org/A5044001056,2016,1
https://openalex.org/A5044005348,2016,2
https://openalex.org/A5044010123,2016,2
https://openalex.org/A5044011427,2016,1
https://openalex.org/A5044016651,2016,3
https://openalex.org/A5044047225,2016,1
https://openalex.org/A5044055404,2016,1
https://openalex.org/A5044065236,2016,1
https://openalex.org/A5044077536,2016,1
https://openalex.org/A5044116366,2016,1
https://openalex.org/A5044116684,2016,1
https://openalex.org/A5044130587,2016,1
https://openalex.org/A5044143691,2016,2
https://openalex.org/A5044153234,2016,1
https://openalex.org/A5044160048,2016,1
https://openalex.org/A5044179739,2016,1
https://openalex.org/A5044192296,2016,1
https://openalex.org/A5044195582,2016,1
https://openalex.org/A5044209013,2016,1
https://openalex.org/A5044223977,2016,1
https://openalex.org/A5044236145,2016,1
https://openalex.org/A5044240506,2016,2
https://openalex.org/A5044241067,2016,1
https://openalex.org/A5044245930,2016,1
https://openalex.org/A5044246350,2016,1
https://openalex.org/A5044249462,2016,2
https://openalex.org/A5044254502,2016,1
https://openalex.org/A5044256192,2016,1
https://openalex.org/A5044267273,2016,2
https://openalex.org/A5044287083,2016,1
https://openalex.org/A5044291041,2016,1
https://openalex.org/A5044311191,2016,1
https://openalex.org/A5044316623,2016,1
https://openalex.org/A5044317432,2016,1
https://openalex.org/A5044324493,2016,1
https://openalex.org/A5044327694,2016,1
https://openalex.org/A5044339788,2016,1
https://openalex.org/A5044340098,2016,1
https://openalex.org/A5044369023,2016,1
https://openalex.org/A5044383399,2016,1
https://openalex.org/A5044389627,2016,1
https://openalex.org/A5044404289,2016,1
https://openalex.org/A5044407910,2016,1
https://openalex.org/A5044425699,2016,1
https://openalex.org/A5044427409,2016,1
https://openalex.org/A5044477563,2016,1
https://openalex.org/A5044483072,2016,1
https://openalex.org/A5044499466,2016,1
https://openalex.org/A5044500273,2016,1
https://openalex.org/A5044512312,2016,1
https://openalex.org/A5044512769,2016,1
https://openalex.org/A5044535135,2016,2
https://openalex.org/A5044537891,2016,1
https://openalex.org/A5044566453,2016,1
https://openalex.org/A5044585372,2016,1
https://openalex.org/A5044589063,2016,1
https://openalex.org/A5044591528,2016,2
https://openalex.org/A5044625220,2016,1
https://openalex.org/A5044636033,2016,1
https://openalex.org/A5044638915,2016,1
https://openalex.org/A5044642739,2016,1
https://openalex.org/A5044652206,2016,1
https://openalex.org/A5044662486,2016,1
https://openalex.org/A5044665296,2016,1
https://openalex.org/A5044666169,2016,1
https://openalex.org/A5044669072,2016,1
https://openalex.org/A5044674222,2016,1
https://openalex.org/A5044678525,2016,1
https://openalex.org/A5044704274,2016,1
https://openalex.org/A5044719233,2016,1
https://openalex.org/A5044726317,2016,1
https://openalex.org/A5044740532,2016,1
https://openalex.org/A5044757491,2016,1
https://openalex.org/A5044758210,2016,1
https://openalex.org/A5044775047,2016,1
https://openalex.org/A5044779267,2016,1
https://openalex.org/A5044786147,2016,2
https://openalex.org/A5044800354,2016,1
https://openalex.org/A5044818616,2016,1
https://openalex.org/A5044820207,2016,1
https://openalex.org/A5044829924,2016,1
https://openalex.org/A5044840993,2016,1
https://openalex.org/A5044841280,2016,1
https://openalex.org/A5044845324,2016,1
https://openalex.org/A5044853290,2016,1
https://openalex.org/A5044875947,2016,1
https://openalex.org/A5044892019,2016,1
https://openalex.org/A5044909048,2016,1
https://openalex.org/A5044924003,2016,1
https://openalex.org/A5044927129,2016,1
https://openalex.org/A5044930063,2016,1
https://openalex.org/A5044943844,2016,1
https://openalex.org/A5044944120,2016,1
https://openalex.org/A5044947156,2016,1
https://openalex.org/A5044948904,2016,1
https://openalex.org/A5044964941,2016,1
https://openalex.org/A5044969370,2016,1
https://openalex.org/A5044991674,2016,1
https://openalex.org/A5045012079,2016,1
https://openalex.org/A5045012417,2016,1
https://openalex.org/A5045020152,2016,1
https://openalex.org/A5045031910,2016,2
https://openalex.org/A5045064177,2016,1
https://openalex.org/A5045072216,2016,1
https://openalex.org/A5045072724,2016,1
https://openalex.org/A5045089194,2016,1
https://openalex.org/A5045123819,2016,1
https://openalex.org/A5045127824,2016,1
https://openalex.org/A5045133568,2016,1
https://openalex.org/A5045137608,2016,1
https://openalex.org/A5045140296,2016,1
https://openalex.org/A5045140300,2016,1
https://openalex.org/A5045147676,2016,1
https://openalex.org/A5045147982,2016,1
https://openalex.org/A5045150707,2016,1
https://openalex.org/A5045155220,2016,1
https://openalex.org/A5045161756,2016,1
https://openalex.org/A5045179524,2016,1
https://openalex.org/A5045201129,2016,1
https://openalex.org/A5045203407,2016,1
https://openalex.org/A5045219193,2016,1
https://openalex.org/A5045228937,2016,1
https://openalex.org/A5045238903,2016,1
https://openalex.org/A5045244501,2016,1
https://openalex.org/A5045247018,2016,1
https://openalex.org/A5045250493,2016,1
https://openalex.org/A5045257171,2016,1
https://openalex.org/A5045264396,2016,1
https://openalex.org/A5045265664,2016,2
https://openalex.org/A5045281775,2016,1
https://openalex.org/A5045287606,2016,1
https://openalex.org/A5045290531,2016,1
https://openalex.org/A5045294637,2016,1
https://openalex.org/A5045295605,2016,2
https://openalex.org/A5045301685,2016,1
https://openalex.org/A5045311027,2016,1
https://openalex.org/A5045318067,2016,1
https://openalex.org/A5045335648,2016,1
https://openalex.org/A5045343897,2016,2
https://openalex.org/A5045348353,2016,1
https://openalex.org/A5045360918,2016,1
https://openalex.org/A5045361068,2016,1
https://openalex.org/A5045362483,2016,3
https://openalex.org/A5045387146,2016,1
https://openalex.org/A5045391521,2016,1
https://openalex.org/A5045413165,2016,2
https://openalex.org/A5045415378,2016,1
https://openalex.org/A5045418610,2016,1
https://openalex.org/A5045418962,2016,1
https://openalex.org/A5045434631,2016,1
https://openalex.org/A5045434780,2016,1
https://openalex.org/A5045437170,2016,3
https://openalex.org/A5045471683,2016,2
https://openalex.org/A5045483847,2016,1
https://openalex.org/A5045516557,2016,1
https://openalex.org/A5045519844,2016,1
https://openalex.org/A5045526662,2016,2
https://openalex.org/A5045539016,2016,1
https://openalex.org/A5045569603,2016,1
https://openalex.org/A5045575199,2016,1
https://openalex.org/A5045582598,2016,1
https://openalex.org/A5045593578,2016,1
https://openalex.org/A5045595219,2016,1
https://openalex.org/A5045595992,2016,1
https://openalex.org/A5045598309,2016,1
https://openalex.org/A5045602174,2016,2
https://openalex.org/A5045603980,2016,2
https://openalex.org/A5045604927,2016,1
https://openalex.org/A5045625201,2016,1
https://openalex.org/A5045638328,2016,1
https://openalex.org/A5045646626,2016,1
https://openalex.org/A5045648694,2016,1
https://openalex.org/A5045661097,2016,1
https://openalex.org/A5045671502,2016,1
https://openalex.org/A5045689517,2016,1
https://openalex.org/A5045697150,2016,1
https://openalex.org/A5045705815,2016,1
https://openalex.org/A5045714928,2016,1
https://openalex.org/A5045719436,2016,2
https://openalex.org/A5045720408,2016,1
https://openalex.org/A5045726796,2016,1
https://openalex.org/A5045727148,2016,1
https://openalex.org/A5045738332,2016,1
https://openalex.org/A5045742731,2016,1
https://openalex.org/A5045751957,2016,1
https://openalex.org/A5045768886,2016,1
https://openalex.org/A5045792465,2016,1
https://openalex.org/A5045814682,2016,1
https://openalex.org/A5045822524,2016,1
https://openalex.org/A5045834709,2016,1
https://openalex.org/A5045838851,2016,1
https://openalex.org/A5045838876,2016,1
https://openalex.org/A5045854494,2016,1
https://openalex.org/A5045872048,2016,2
https://openalex.org/A5045877616,2016,1
https://openalex.org/A5045885328,2016,1
https://openalex.org/A5045885585,2016,1
https://openalex.org/A5045898440,2016,1
https://openalex.org/A5045908178,2016,1
https://openalex.org/A5045922787,2016,1
https://openalex.org/A5045936395,2016,1
https://openalex.org/A5045957339,2016,1
https://openalex.org/A5045958734,2016,1
https://openalex.org/A5045965773,2016,1
https://openalex.org/A5045979459,2016,1
https://openalex.org/A5045990871,2016,1
https://openalex.org/A5046015371,2016,2
https://openalex.org/A5046028029,2016,1
https://openalex.org/A5046033008,2016,7
https://openalex.org/A5046041171,2016,1
https://openalex.org/A5046042179,2016,1
https://openalex.org/A5046044982,2016,1
https://openalex.org/A5046055450,2016,1
https://openalex.org/A5046060433,2016,1
https://openalex.org/A5046084081,2016,3
https://openalex.org/A5046097436,2016,1
https://openalex.org/A5046120781,2016,1
https://openalex.org/A5046131163,2016,1
https://openalex.org/A5046135929,2016,1
https://openalex.org/A5046138175,2016,1
https://openalex.org/A5046153953,2016,2
https://openalex.org/A5046159238,2016,1
https://openalex.org/A5046163973,2016,1
https://openalex.org/A5046174362,2016,1
https://openalex.org/A5046179047,2016,1
https://openalex.org/A5046182244,2016,1
https://openalex.org/A5046185637,2016,1
https://openalex.org/A5046201262,2016,1
https://openalex.org/A5046201532,2016,2
https://openalex.org/A5046203918,2016,1
https://openalex.org/A5046224638,2016,1
https://openalex.org/A5046225534,2016,1
https://openalex.org/A5046238628,2016,1
https://openalex.org/A5046242324,2016,1
https://openalex.org/A5046250806,2016,1
https://openalex.org/A5046253661,2016,1
https://openalex.org/A5046253858,2016,2
https://openalex.org/A5046264445,2016,1
https://openalex.org/A5046276741,2016,1
https://openalex.org/A5046277061,2016,1
https://openalex.org/A5046308119,2016,1
https://openalex.org/A5046311737,2016,1
https://openalex.org/A5046327642,2016,1
https://openalex.org/A5046364144,2016,1
https://openalex.org/A5046377031,2016,1
https://openalex.org/A5046385124,2016,1
https://openalex.org/A5046393441,2016,2
https://openalex.org/A5046397464,2016,1
https://openalex.org/A5046400049,2016,1
https://openalex.org/A5046406895,2016,1
https://openalex.org/A5046420122,2016,1
https://openalex.org/A5046436556,2016,1
https://openalex.org/A5046443240,2016,1
https://openalex.org/A5046448602,2016,1
https://openalex.org/A5046449484,2016,2
https://openalex.org/A5046461381,2016,1
https://openalex.org/A5046476684,2016,1
https://openalex.org/A5046488715,2016,1
https://openalex.org/A5046496883,2016,1
https://openalex.org/A5046512171,2016,1
https://openalex.org/A5046513782,2016,1
https://openalex.org/A5046516066,2016,1
https://openalex.org/A5046537345,2016,1
https://openalex.org/A5046577455,2016,1
https://openalex.org/A5046593655,2016,2
https://openalex.org/A5046598117,2016,1
https://openalex.org/A5046602099,2016,1
https://openalex.org/A5046603680,2016,1
https://openalex.org/A5046614767,2016,1
https://openalex.org/A5046616248,2016,1
https://openalex.org/A5046631661,2016,1
https://openalex.org/A5046652188,2016,1
https://openalex.org/A5046655573,2016,1
https://openalex.org/A5046664246,2016,1
https://openalex.org/A5046669683,2016,1
https://openalex.org/A5046688742,2016,1
https://openalex.org/A5046694729,2016,1
https://openalex.org/A5046704426,2016,1
https://openalex.org/A5046738147,2016,1
https://openalex.org/A5046744499,2016,1
https://openalex.org/A5046758275,2016,1
https://openalex.org/A5046777008,2016,1
https://openalex.org/A5046780479,2016,1
https://openalex.org/A5046784924,2016,1
https://openalex.org/A5046790715,2016,3
https://openalex.org/A5046797468,2016,1
https://openalex.org/A5046817318,2016,1
https://openalex.org/A5046825099,2016,1
https://openalex.org/A5046829356,2016,1
https://openalex.org/A5046829362,2016,1
https://openalex.org/A5046830505,2016,1
https://openalex.org/A5046838550,2016,1
https://openalex.org/A5046842846,2016,1
https://openalex.org/A5046846539,2016,1
https://openalex.org/A5046889616,2016,1
https://openalex.org/A5046892369,2016,2
https://openalex.org/A5046895598,2016,1
https://openalex.org/A5046898859,2016,1
https://openalex.org/A5046925090,2016,1
https://openalex.org/A5046942201,2016,1
https://openalex.org/A5046942440,2016,1
https://openalex.org/A5046976145,2016,1
https://openalex.org/A5046980140,2016,1
https://openalex.org/A5046981277,2016,1
https://openalex.org/A5046981455,2016,1
https://openalex.org/A5047012460,2016,1
https://openalex.org/A5047013876,2016,1
https://openalex.org/A5047017568,2016,1
https://openalex.org/A5047024889,2016,1
https://openalex.org/A5047026001,2016,1
https://openalex.org/A5047075508,2016,1
https://openalex.org/A5047076621,2016,1
https://openalex.org/A5047097507,2016,1
https://openalex.org/A5047101171,2016,1
https://openalex.org/A5047109750,2016,1
https://openalex.org/A5047130674,2016,1
https://openalex.org/A5047133686,2016,1
https://openalex.org/A5047135191,2016,1
https://openalex.org/A5047140290,2016,1
https://openalex.org/A5047143616,2016,1
https://openalex.org/A5047149762,2016,1
https://openalex.org/A5047156899,2016,1
https://openalex.org/A5047163027,2016,1
https://openalex.org/A5047168527,2016,1
https://openalex.org/A5047169486,2016,1
https://openalex.org/A5047173769,2016,1
https://openalex.org/A5047178870,2016,1
https://openalex.org/A5047195042,2016,1
https://openalex.org/A5047238913,2016,1
https://openalex.org/A5047243753,2016,1
https://openalex.org/A5047246808,2016,2
https://openalex.org/A5047255645,2016,1
https://openalex.org/A5047259190,2016,1
https://openalex.org/A5047286450,2016,1
https://openalex.org/A5047305971,2016,1
https://openalex.org/A5047306343,2016,1
https://openalex.org/A5047321048,2016,1
https://openalex.org/A5047321494,2016,1
https://openalex.org/A5047326660,2016,1
https://openalex.org/A5047330975,2016,2
https://openalex.org/A5047338645,2016,1
https://openalex.org/A5047345484,2016,1
https://openalex.org/A5047350089,2016,1
https://openalex.org/A5047351387,2016,1
https://openalex.org/A5047353872,2016,1
https://openalex.org/A5047364418,2016,1
https://openalex.org/A5047380888,2016,1
https://openalex.org/A5047408122,2016,1
https://openalex.org/A5047422769,2016,1
https://openalex.org/A5047428600,2016,1
https://openalex.org/A5047440263,2016,1
https://openalex.org/A5047481473,2016,1
https://openalex.org/A5047487479,2016,1
https://openalex.org/A5047506663,2016,1
https://openalex.org/A5047514569,2016,1
https://openalex.org/A5047519113,2016,1
https://openalex.org/A5047534534,2016,2
https://openalex.org/A5047539385,2016,1
https://openalex.org/A5047546822,2016,1
https://openalex.org/A5047549223,2016,1
https://openalex.org/A5047561254,2016,1
https://openalex.org/A5047570415,2016,1
https://openalex.org/A5047572941,2016,1
https://openalex.org/A5047585166,2016,1
https://openalex.org/A5047594858,2016,1
https://openalex.org/A5047598361,2016,1
https://openalex.org/A5047600807,2016,1
https://openalex.org/A5047602285,2016,1
https://openalex.org/A5047621891,2016,1
https://openalex.org/A5047689168,2016,1
https://openalex.org/A5047697094,2016,2
https://openalex.org/A5047713528,2016,2
https://openalex.org/A5047720959,2016,1
https://openalex.org/A5047757870,2016,1
https://openalex.org/A5047764653,2016,1
https://openalex.org/A5047783484,2016,4
https://openalex.org/A5047798475,2016,1
https://openalex.org/A5047806708,2016,1
https://openalex.org/A5047818279,2016,1
https://openalex.org/A5047820723,2016,1
https://openalex.org/A5047849466,2016,1
https://openalex.org/A5047854865,2016,1
https://openalex.org/A5047859267,2016,1
https://openalex.org/A5047871750,2016,1
https://openalex.org/A5047882814,2016,4
https://openalex.org/A5047890254,2016,1
https://openalex.org/A5047898749,2016,1
https://openalex.org/A5047907355,2016,1
https://openalex.org/A5047915734,2016,1
https://openalex.org/A5047940869,2016,1
https://openalex.org/A5047941146,2016,1
https://openalex.org/A5047995013,2016,1
https://openalex.org/A5048002499,2016,1
https://openalex.org/A5048018748,2016,1
https://openalex.org/A5048021125,2016,1
https://openalex.org/A5048031785,2016,1
https://openalex.org/A5048034644,2016,2
https://openalex.org/A5048043105,2016,1
https://openalex.org/A5048043886,2016,1
https://openalex.org/A5048048176,2016,1
https://openalex.org/A5048060958,2016,1
https://openalex.org/A5048065985,2016,1
https://openalex.org/A5048072263,2016,1
https://openalex.org/A5048091498,2016,1
https://openalex.org/A5048097611,2016,1
https://openalex.org/A5048099424,2016,1
https://openalex.org/A5048099566,2016,1
https://openalex.org/A5048109211,2016,1
https://openalex.org/A5048109826,2016,1
https://openalex.org/A5048114459,2016,1
https://openalex.org/A5048115276,2016,1
https://openalex.org/A5048187006,2016,1
https://openalex.org/A5048201416,2016,1
https://openalex.org/A5048201666,2016,1
https://openalex.org/A5048208940,2016,1
https://openalex.org/A5048223241,2016,2
https://openalex.org/A5048237545,2016,2
https://openalex.org/A5048244493,2016,1
https://openalex.org/A5048248914,2016,1
https://openalex.org/A5048250923,2016,1
https://openalex.org/A5048255259,2016,1
https://openalex.org/A5048275096,2016,2
https://openalex.org/A5048275162,2016,1
https://openalex.org/A5048277365,2016,1
https://openalex.org/A5048278940,2016,1
https://openalex.org/A5048281216,2016,1
https://openalex.org/A5048283327,2016,2
https://openalex.org/A5048300451,2016,1
https://openalex.org/A5048302740,2016,1
https://openalex.org/A5048337167,2016,1
https://openalex.org/A5048352773,2016,1
https://openalex.org/A5048353325,2016,1
https://openalex.org/A5048356727,2016,1
https://openalex.org/A5048357006,2016,1
https://openalex.org/A5048376633,2016,1
https://openalex.org/A5048408312,2016,1
https://openalex.org/A5048410602,2016,1
https://openalex.org/A5048431121,2016,1
https://openalex.org/A5048444823,2016,1
https://openalex.org/A5048487071,2016,1
https://openalex.org/A5048496084,2016,1
https://openalex.org/A5048498860,2016,1
https://openalex.org/A5048511367,2016,1
https://openalex.org/A5048527712,2016,1
https://openalex.org/A5048536538,2016,1
https://openalex.org/A5048548123,2016,1
https://openalex.org/A5048557812,2016,1
https://openalex.org/A5048566788,2016,1
https://openalex.org/A5048574252,2016,1
https://openalex.org/A5048582289,2016,1
https://openalex.org/A5048585645,2016,1
https://openalex.org/A5048594051,2016,1
https://openalex.org/A5048594811,2016,1
https://openalex.org/A5048602952,2016,1
https://openalex.org/A5048606942,2016,1
https://openalex.org/A5048629136,2016,1
https://openalex.org/A5048633392,2016,1
https://openalex.org/A5048642633,2016,1
https://openalex.org/A5048645957,2016,2
https://openalex.org/A5048671334,2016,1
https://openalex.org/A5048679648,2016,1
https://openalex.org/A5048685405,2016,1
https://openalex.org/A5048688857,2016,1
https://openalex.org/A5048689678,2016,1
https://openalex.org/A5048704959,2016,2
https://openalex.org/A5048713560,2016,1
https://openalex.org/A5048718507,2016,1
https://openalex.org/A5048724931,2016,1
https://openalex.org/A5048752531,2016,1
https://openalex.org/A5048760718,2016,1
https://openalex.org/A5048777179,2016,1
https://openalex.org/A5048798892,2016,1
https://openalex.org/A5048804876,2016,1
https://openalex.org/A5048808682,2016,1
https://openalex.org/A5048814569,2016,1
https://openalex.org/A5048814792,2016,2
https://openalex.org/A5048825345,2016,1
https://openalex.org/A5048827541,2016,1
https://openalex.org/A5048843854,2016,1
https://openalex.org/A5048853001,2016,1
https://openalex.org/A5048860861,2016,1
https://openalex.org/A5048875579,2016,1
https://openalex.org/A5048875981,2016,1
https://openalex.org/A5048880303,2016,1
https://openalex.org/A5048898890,2016,1
https://openalex.org/A5048907728,2016,1
https://openalex.org/A5048910818,2016,1
https://openalex.org/A5048911584,2016,1
https://openalex.org/A5048933882,2016,1
https://openalex.org/A5048935793,2016,1
https://openalex.org/A5048937969,2016,1
https://openalex.org/A5048941752,2016,1
https://openalex.org/A5048952647,2016,1
https://openalex.org/A5048952715,2016,1
https://openalex.org/A5048954432,2016,1
https://openalex.org/A5048960834,2016,1
https://openalex.org/A5048973199,2016,1
https://openalex.org/A5048978937,2016,1
https://openalex.org/A5048982454,2016,1
https://openalex.org/A5048985694,2016,1
https://openalex.org/A5048987559,2016,1
https://openalex.org/A5048993280,2016,1
https://openalex.org/A5048997180,2016,1
https://openalex.org/A5048998113,2016,1
https://openalex.org/A5049006578,2016,1
https://openalex.org/A5049046612,2016,1
https://openalex.org/A5049063832,2016,2
https://openalex.org/A5049069950,2016,1
https://openalex.org/A5049071296,2016,1
https://openalex.org/A5049084460,2016,1
https://openalex.org/A5049087540,2016,1
https://openalex.org/A5049090479,2016,1
https://openalex.org/A5049090525,2016,2
https://openalex.org/A5049097819,2016,2
https://openalex.org/A5049100391,2016,5
https://openalex.org/A5049101180,2016,1
https://openalex.org/A5049121221,2016,1
https://openalex.org/A5049142584,2016,1
https://openalex.org/A5049184794,2016,1
https://openalex.org/A5049185536,2016,1
https://openalex.org/A5049192404,2016,2
https://openalex.org/A5049192993,2016,1
https://openalex.org/A5049194651,2016,1
https://openalex.org/A5049199084,2016,1
https://openalex.org/A5049219849,2016,1
https://openalex.org/A5049274803,2016,1
https://openalex.org/A5049278507,2016,1
https://openalex.org/A5049300475,2016,1
https://openalex.org/A5049304290,2016,1
https://openalex.org/A5049311581,2016,1
https://openalex.org/A5049324631,2016,1
https://openalex.org/A5049332600,2016,1
https://openalex.org/A5049335861,2016,1
https://openalex.org/A5049336320,2016,1
https://openalex.org/A5049341817,2016,1
https://openalex.org/A5049348264,2016,1
https://openalex.org/A5049349154,2016,4
https://openalex.org/A5049361072,2016,1
https://openalex.org/A5049365839,2016,1
https://openalex.org/A5049378208,2016,1
https://openalex.org/A5049387083,2016,1
https://openalex.org/A5049398967,2016,1
https://openalex.org/A5049406196,2016,1
https://openalex.org/A5049406665,2016,1
https://openalex.org/A5049410914,2016,1
https://openalex.org/A5049415881,2016,1
https://openalex.org/A5049425876,2016,1
https://openalex.org/A5049427071,2016,1
https://openalex.org/A5049436555,2016,1
https://openalex.org/A5049437082,2016,1
https://openalex.org/A5049438204,2016,1
https://openalex.org/A5049447207,2016,1
https://openalex.org/A5049448651,2016,1
https://openalex.org/A5049450190,2016,1
https://openalex.org/A5049464678,2016,1
https://openalex.org/A5049481562,2016,1
https://openalex.org/A5049484854,2016,1
https://openalex.org/A5049490094,2016,1
https://openalex.org/A5049496336,2016,2
https://openalex.org/A5049497550,2016,2
https://openalex.org/A5049498516,2016,1
https://openalex.org/A5049506022,2016,1
https://openalex.org/A5049517695,2016,2
https://openalex.org/A5049529346,2016,1
https://openalex.org/A5049537298,2016,1
https://openalex.org/A5049557299,2016,1
https://openalex.org/A5049568761,2016,1
https://openalex.org/A5049576999,2016,1
https://openalex.org/A5049577212,2016,1
https://openalex.org/A5049592227,2016,1
https://openalex.org/A5049593554,2016,1
https://openalex.org/A5049595682,2016,1
https://openalex.org/A5049602345,2016,1
https://openalex.org/A5049603742,2016,1
https://openalex.org/A5049607435,2016,2
https://openalex.org/A5049609687,2016,1
https://openalex.org/A5049611128,2016,1
https://openalex.org/A5049611346,2016,1
https://openalex.org/A5049616295,2016,1
https://openalex.org/A5049638480,2016,1
https://openalex.org/A5049650069,2016,1
https://openalex.org/A5049654018,2016,1
https://openalex.org/A5049659586,2016,1
https://openalex.org/A5049678335,2016,1
https://openalex.org/A5049686451,2016,1
https://openalex.org/A5049691631,2016,1
https://openalex.org/A5049702399,2016,1
https://openalex.org/A5049707645,2016,1
https://openalex.org/A5049713837,2016,1
https://openalex.org/A5049717648,2016,1
https://openalex.org/A5049723953,2016,1
https://openalex.org/A5049724423,2016,1
https://openalex.org/A5049740628,2016,2
https://openalex.org/A5049746066,2016,1
https://openalex.org/A5049753330,2016,1
https://openalex.org/A5049762011,2016,1
https://openalex.org/A5049770653,2016,1
https://openalex.org/A5049776992,2016,1
https://openalex.org/A5049781553,2016,1
https://openalex.org/A5049785882,2016,1
https://openalex.org/A5049791450,2016,1
https://openalex.org/A5049791989,2016,1
https://openalex.org/A5049803938,2016,1
https://openalex.org/A5049809561,2016,1
https://openalex.org/A5049836769,2016,1
https://openalex.org/A5049847268,2016,1
https://openalex.org/A5049851359,2016,1
https://openalex.org/A5049857321,2016,1
https://openalex.org/A5049869418,2016,1
https://openalex.org/A5049875077,2016,1
https://openalex.org/A5049880042,2016,1
